id1,id2,score
egg_roll,raisin_bread,0.18181818181818182
egg_roll,garden_tomato,0.18181818181818182
egg_roll,pumpkinseed_sunfish,0.18181818181818182
egg_roll,chicken,0.18181818181818182
egg_roll,mozzarella_cheese,0.0
pecan_nut,soy_yogurt,0.09090909090909091
pecan_nut,domestic_pig,0.09090909090909091
pecan_nut,cinnamon,0.09090909090909091
pecan_nut,sausage,0.09090909090909091
pecan_nut,garlic,0.0
pecan_nut,walnut,0.09090909090909091
pecan_nut,swiss_cheese,0.0
pecan_nut,vanilla,0.0
pecan_nut,berry_wine,0.0
pecan_nut,lettuce,0.09090909090909091
pecan_nut,sunflower_oil,0.0
pecan_nut,peanut_oil,0.0
pecan_nut,olive_oil,0.09090909090909091
pecan_nut,banana,0.09090909090909091
pecan_nut,leavening_agent,0.0
pecan_nut,cottage_cheese,0.0
pecan_nut,tofu,0.09090909090909091
pecan_nut,apple,0.09090909090909091
pecan_nut,raisin_bread,0.0
pecan_nut,garden_tomato,0.09090909090909091
pecan_nut,pumpkinseed_sunfish,0.0
pecan_nut,chicken,0.09090909090909091
pecan_nut,mozzarella_cheese,0.0
soy_yogurt,domestic_pig,0.09090909090909091
soy_yogurt,cinnamon,0.0
soy_yogurt,soy_yogurt,0.18181818181818182
soy_yogurt,sausage,0.09090909090909091
soy_yogurt,garlic,0.0
soy_yogurt,walnut,0.09090909090909091
soy_yogurt,swiss_cheese,0.0
soy_yogurt,vanilla,0.09090909090909091
soy_yogurt,berry_wine,0.0
soy_yogurt,lettuce,0.09090909090909091
soy_yogurt,sunflower_oil,0.0
soy_yogurt,peanut_oil,0.0
soy_yogurt,olive_oil,0.0
soy_yogurt,banana,0.09090909090909091
soy_yogurt,leavening_agent,0.0
soy_yogurt,cottage_cheese,0.0
soy_yogurt,tofu,0.09090909090909091
soy_yogurt,apple,0.09090909090909091
soy_yogurt,raisin_bread,0.0
soy_yogurt,garden_tomato,0.09090909090909091
soy_yogurt,pumpkinseed_sunfish,0.0
soy_yogurt,chicken,0.09090909090909091
soy_yogurt,mozzarella_cheese,0.0
domestic_pig,cinnamon,0.18181818181818182
domestic_pig,soy_yogurt,0.09090909090909091
domestic_pig,sausage,0.18181818181818182
domestic_pig,garlic,0.18181818181818182
domestic_pig,walnut,0.18181818181818182
domestic_pig,swiss_cheese,0.0
domestic_pig,vanilla,0.09090909090909091
domestic_pig,berry_wine,0.0
domestic_pig,lettuce,0.18181818181818182
domestic_pig,sunflower_oil,0.18181818181818182
domestic_pig,peanut_oil,0.18181818181818182
domestic_pig,olive_oil,0.18181818181818182
domestic_pig,banana,0.09090909090909091
domestic_pig,leavening_agent,0.09090909090909091
domestic_pig,cottage_cheese,0.18181818181818182
domestic_pig,tofu,0.18181818181818182
domestic_pig,apple,0.09090909090909091
domestic_pig,raisin_bread,0.18181818181818182
domestic_pig,garden_tomato,0.18181818181818182
domestic_pig,pumpkinseed_sunfish,0.18181818181818182
domestic_pig,chicken,0.18181818181818182
domestic_pig,domestic_pig,0.7272727272727273
domestic_pig,mozzarella_cheese,0.0
cinnamon,soy_yogurt,0.0
cinnamon,sausage,0.18181818181818182
cinnamon,garlic,0.0
cinnamon,walnut,0.0
cinnamon,swiss_cheese,0.0
cinnamon,vanilla,0.0
cinnamon,berry_wine,0.0
cinnamon,lettuce,0.18181818181818182
cinnamon,sunflower_oil,0.0
cinnamon,peanut_oil,0.0
cinnamon,olive_oil,0.18181818181818182
cinnamon,banana,0.0
cinnamon,leavening_agent,0.0
cinnamon,cottage_cheese,0.0
cinnamon,tofu,0.0
cinnamon,apple,0.0
cinnamon,raisin_bread,0.0
cinnamon,garden_tomato,0.0
cinnamon,pumpkinseed_sunfish,0.0
cinnamon,chicken,0.18181818181818182
cinnamon,domestic_pig,0.18181818181818182
cinnamon,mozzarella_cheese,0.0
sausage,garlic,0.18181818181818182
sausage,walnut,0.18181818181818182
sausage,swiss_cheese,0.0
sausage,vanilla,0.09090909090909091
sausage,berry_wine,0.0
sausage,lettuce,0.18181818181818182
sausage,sunflower_oil,0.18181818181818182
sausage,peanut_oil,0.18181818181818182
sausage,olive_oil,0.18181818181818182
sausage,banana,0.09090909090909091
sausage,leavening_agent,0.09090909090909091
sausage,cottage_cheese,0.18181818181818182
sausage,tofu,0.18181818181818182
sausage,apple,0.09090909090909091
sausage,raisin_bread,0.18181818181818182
sausage,garden_tomato,0.18181818181818182
sausage,pumpkinseed_sunfish,0.18181818181818182
sausage,chicken,0.18181818181818182
sausage,domestic_pig,0.18181818181818182
sausage,mozzarella_cheese,0.0
garlic,walnut,0.18181818181818182
garlic,swiss_cheese,0.0
garlic,vanilla,0.0
garlic,berry_wine,0.0
garlic,lettuce,0.0
garlic,sunflower_oil,0.18181818181818182
garlic,peanut_oil,0.18181818181818182
garlic,olive_oil,0.0
garlic,banana,0.09090909090909091
garlic,leavening_agent,0.0
garlic,cottage_cheese,0.18181818181818182
garlic,tofu,0.18181818181818182
garlic,apple,0.09090909090909091
garlic,raisin_bread,0.18181818181818182
garlic,garden_tomato,0.18181818181818182
garlic,pumpkinseed_sunfish,0.18181818181818182
garlic,chicken,0.18181818181818182
garlic,domestic_pig,0.18181818181818182
garlic,mozzarella_cheese,0.0
walnut,swiss_cheese,0.0
walnut,vanilla,0.0
walnut,berry_wine,0.0
walnut,lettuce,0.18181818181818182
walnut,sunflower_oil,0.18181818181818182
walnut,peanut_oil,0.0
walnut,olive_oil,0.0
walnut,banana,0.09090909090909091
walnut,leavening_agent,0.0
walnut,cottage_cheese,0.0
walnut,tofu,0.18181818181818182
walnut,apple,0.09090909090909091
walnut,raisin_bread,0.0
walnut,garden_tomato,0.18181818181818182
walnut,pumpkinseed_sunfish,0.0
walnut,chicken,0.18181818181818182
walnut,domestic_pig,0.18181818181818182
walnut,mozzarella_cheese,0.0
swiss_cheese,vanilla,0.0
swiss_cheese,berry_wine,0.0
swiss_cheese,lettuce,0.0
swiss_cheese,sunflower_oil,0.0
swiss_cheese,peanut_oil,0.0
swiss_cheese,olive_oil,0.0
swiss_cheese,banana,0.0
swiss_cheese,leavening_agent,0.0
swiss_cheese,cottage_cheese,0.0
swiss_cheese,tofu,0.0
swiss_cheese,apple,0.0
swiss_cheese,raisin_bread,0.0
swiss_cheese,garden_tomato,0.0
swiss_cheese,pumpkinseed_sunfish,0.0
swiss_cheese,chicken,0.0
swiss_cheese,domestic_pig,0.0
swiss_cheese,mozzarella_cheese,0.0
vanilla,berry_wine,0.0
vanilla,lettuce,0.09090909090909091
vanilla,sunflower_oil,0.0
vanilla,peanut_oil,0.0
vanilla,olive_oil,0.0
vanilla,banana,0.0
vanilla,leavening_agent,0.0
vanilla,cottage_cheese,0.0
vanilla,tofu,0.09090909090909091
vanilla,apple,0.09090909090909091
vanilla,raisin_bread,0.0
vanilla,garden_tomato,0.09090909090909091
vanilla,pumpkinseed_sunfish,0.0
vanilla,chicken,0.09090909090909091
vanilla,domestic_pig,0.09090909090909091
vanilla,mozzarella_cheese,0.0
berry_wine,lettuce,0.0
berry_wine,sunflower_oil,0.0
berry_wine,peanut_oil,0.0
berry_wine,olive_oil,0.0
berry_wine,banana,0.0
berry_wine,leavening_agent,0.0
berry_wine,cottage_cheese,0.0
berry_wine,tofu,0.0
berry_wine,apple,0.09090909090909091
berry_wine,raisin_bread,0.0
berry_wine,garden_tomato,0.0
berry_wine,pumpkinseed_sunfish,0.0
berry_wine,chicken,0.0
berry_wine,domestic_pig,0.0
berry_wine,mozzarella_cheese,0.0
lettuce,sunflower_oil,0.18181818181818182
lettuce,peanut_oil,0.0
lettuce,olive_oil,0.0
lettuce,banana,0.09090909090909091
lettuce,leavening_agent,0.09090909090909091
lettuce,cottage_cheese,0.0
lettuce,tofu,0.18181818181818182
lettuce,apple,0.09090909090909091
lettuce,raisin_bread,0.0
lettuce,garden_tomato,0.18181818181818182
lettuce,pumpkinseed_sunfish,0.0
lettuce,chicken,0.18181818181818182
lettuce,domestic_pig,0.18181818181818182
lettuce,mozzarella_cheese,0.0
sunflower_oil,peanut_oil,0.18181818181818182
sunflower_oil,olive_oil,0.0
sunflower_oil,banana,0.09090909090909091
sunflower_oil,leavening_agent,0.0
sunflower_oil,cottage_cheese,0.18181818181818182
sunflower_oil,tofu,0.18181818181818182
sunflower_oil,apple,0.09090909090909091
sunflower_oil,raisin_bread,0.18181818181818182
sunflower_oil,garden_tomato,0.18181818181818182
sunflower_oil,pumpkinseed_sunfish,0.18181818181818182
sunflower_oil,chicken,0.18181818181818182
sunflower_oil,domestic_pig,0.18181818181818182
sunflower_oil,mozzarella_cheese,0.0
peanut_oil,olive_oil,0.0
peanut_oil,banana,0.09090909090909091
peanut_oil,leavening_agent,0.0
peanut_oil,cottage_cheese,0.18181818181818182
peanut_oil,tofu,0.18181818181818182
peanut_oil,apple,0.09090909090909091
peanut_oil,raisin_bread,0.18181818181818182
peanut_oil,garden_tomato,0.18181818181818182
peanut_oil,pumpkinseed_sunfish,0.18181818181818182
peanut_oil,chicken,0.18181818181818182
peanut_oil,domestic_pig,0.18181818181818182
peanut_oil,mozzarella_cheese,0.0
olive_oil,banana,0.0
olive_oil,leavening_agent,0.0
olive_oil,cottage_cheese,0.0
olive_oil,tofu,0.0
olive_oil,apple,0.0
olive_oil,raisin_bread,0.0
olive_oil,garden_tomato,0.0
olive_oil,pumpkinseed_sunfish,0.0
olive_oil,chicken,0.18181818181818182
olive_oil,domestic_pig,0.18181818181818182
olive_oil,mozzarella_cheese,0.0
banana,leavening_agent,0.0
banana,cottage_cheese,0.09090909090909091
banana,tofu,0.09090909090909091
banana,apple,0.09090909090909091
banana,raisin_bread,0.09090909090909091
banana,garden_tomato,0.09090909090909091
banana,pumpkinseed_sunfish,0.09090909090909091
banana,chicken,0.09090909090909091
banana,domestic_pig,0.09090909090909091
banana,mozzarella_cheese,0.0
leavening_agent,cottage_cheese,0.0
leavening_agent,tofu,0.0
leavening_agent,apple,0.09090909090909091
leavening_agent,raisin_bread,0.0
leavening_agent,garden_tomato,0.09090909090909091
leavening_agent,pumpkinseed_sunfish,0.0
leavening_agent,chicken,0.0
leavening_agent,domestic_pig,0.09090909090909091
leavening_agent,mozzarella_cheese,0.0
cottage_cheese,tofu,0.18181818181818182
cottage_cheese,apple,0.09090909090909091
cottage_cheese,raisin_bread,0.18181818181818182
cottage_cheese,garden_tomato,0.18181818181818182
cottage_cheese,pumpkinseed_sunfish,0.18181818181818182
cottage_cheese,chicken,0.18181818181818182
cottage_cheese,domestic_pig,0.18181818181818182
cottage_cheese,mozzarella_cheese,0.0
tofu,apple,0.09090909090909091
tofu,raisin_bread,0.18181818181818182
tofu,garden_tomato,0.18181818181818182
tofu,pumpkinseed_sunfish,0.18181818181818182
tofu,chicken,0.18181818181818182
tofu,domestic_pig,0.18181818181818182
tofu,mozzarella_cheese,0.0
apple,raisin_bread,0.09090909090909091
apple,garden_tomato,0.09090909090909091
apple,pumpkinseed_sunfish,0.09090909090909091
apple,chicken,0.09090909090909091
apple,domestic_pig,0.09090909090909091
apple,mozzarella_cheese,0.0
raisin_bread,garden_tomato,0.18181818181818182
raisin_bread,pumpkinseed_sunfish,0.18181818181818182
raisin_bread,chicken,0.18181818181818182
raisin_bread,domestic_pig,0.18181818181818182
raisin_bread,mozzarella_cheese,0.0
garden_tomato,pumpkinseed_sunfish,0.18181818181818182
garden_tomato,chicken,0.18181818181818182
garden_tomato,domestic_pig,0.18181818181818182
garden_tomato,mozzarella_cheese,0.0
pumpkinseed_sunfish,chicken,0.18181818181818182
pumpkinseed_sunfish,domestic_pig,0.18181818181818182
pumpkinseed_sunfish,mozzarella_cheese,0.0
chicken,domestic_pig,0.18181818181818182
chicken,mozzarella_cheese,0.0
swiss_cheese,pasta,0.0
swiss_cheese,pepper__capsicum_,0.0
swiss_cheese,flour,0.0
pasta,pepper__capsicum_,0.0
pasta,flour,0.18181818181818182
pepper__capsicum_,flour,0.0
mustard,flour,0.18181818181818182
mustard,egg_roll,0.0
mustard,butter,0.18181818181818182
mustard,common_thyme,0.0
mustard,dried_milk,0.0
mustard,swiss_cheese,0.0
mustard,pepper__capsicum_,0.0
mustard,pepper__c_chinense_,0.0
mustard,pepper,0.09090909090909091
mustard,macaroni_and_cheese,0.18181818181818182
flour,egg_roll,0.0
flour,butter,0.0
flour,common_thyme,0.0
flour,dried_milk,0.0
flour,swiss_cheese,0.0
flour,pepper__capsicum_,0.0
flour,pepper__c_chinense_,0.0
flour,pepper,0.09090909090909091
flour,macaroni_and_cheese,0.18181818181818182
egg_roll,butter,0.0
egg_roll,common_thyme,0.09090909090909091
egg_roll,dried_milk,0.09090909090909091
egg_roll,swiss_cheese,0.0
egg_roll,pepper__capsicum_,0.0
egg_roll,pepper__c_chinense_,0.0
egg_roll,pepper,0.09090909090909091
egg_roll,macaroni_and_cheese,0.18181818181818182
butter,common_thyme,0.0
butter,dried_milk,0.0
butter,swiss_cheese,0.0
butter,pepper__capsicum_,0.0
butter,pepper__c_chinense_,0.0
butter,pepper,0.09090909090909091
butter,macaroni_and_cheese,0.0
common_thyme,dried_milk,0.09090909090909091
common_thyme,swiss_cheese,0.0
common_thyme,pepper__capsicum_,0.0
common_thyme,pepper__c_chinense_,0.0
common_thyme,pepper,0.09090909090909091
common_thyme,macaroni_and_cheese,0.09090909090909091
dried_milk,swiss_cheese,0.09090909090909091
dried_milk,pepper__capsicum_,0.0
dried_milk,pepper__c_chinense_,0.0
dried_milk,pepper,0.09090909090909091
dried_milk,macaroni_and_cheese,0.09090909090909091
swiss_cheese,pepper__capsicum_,0.0
swiss_cheese,pepper__c_chinense_,0.0
swiss_cheese,pepper,0.0
swiss_cheese,macaroni_and_cheese,0.18181818181818182
pepper__capsicum_,pepper__c_chinense_,0.0
pepper__capsicum_,pepper,0.09090909090909091
pepper__capsicum_,macaroni_and_cheese,0.0
pepper__c_chinense_,pepper,0.0
pepper__c_chinense_,macaroni_and_cheese,0.0
pepper,macaroni_and_cheese,0.09090909090909091
swiss_cheese,macaroni_and_cheese,0.18181818181818182
swiss_cheese,flour,0.0
swiss_cheese,pepper,0.0
macaroni_and_cheese,flour,0.18181818181818182
macaroni_and_cheese,pepper,0.09090909090909091
flour,pepper,0.09090909090909091
chocolate,turmeric,0.0
chocolate,avocado,0.18181818181818182
chocolate,herbal_tea,0.09090909090909091
chocolate,egg_roll,0.18181818181818182
chocolate,sweet_basil,0.18181818181818182
chocolate,curry_powder,0.09090909090909091
chocolate,soy_bean,0.18181818181818182
chocolate,rocket_salad__ssp_,0.09090909090909091
chocolate,chickpea,0.18181818181818182
chocolate,soy_yogurt,0.09090909090909091
chocolate,asparagus,0.18181818181818182
chocolate,kale,0.18181818181818182
chocolate,broccoli,0.09090909090909091
chocolate,lemon,0.18181818181818182
chocolate,buttermilk,0.18181818181818182
chocolate,quinoa,0.18181818181818182
chocolate,tofu,0.18181818181818182
chocolate,lentils,0.18181818181818182
chocolate,green_zucchini,0.18181818181818182
chocolate,pasta,0.18181818181818182
chocolate,garden_tomato,0.18181818181818182
chocolate,cauliflower,0.18181818181818182
turmeric,avocado,0.0
turmeric,herbal_tea,0.0
turmeric,egg_roll,0.0
turmeric,sweet_basil,0.0
turmeric,curry_powder,0.09090909090909091
turmeric,soy_bean,0.0
turmeric,rocket_salad__ssp_,0.0
turmeric,chickpea,0.0
turmeric,soy_yogurt,0.0
turmeric,asparagus,0.0
turmeric,kale,0.0
turmeric,broccoli,0.0
turmeric,lemon,0.0
turmeric,buttermilk,0.0
turmeric,quinoa,0.0
turmeric,tofu,0.0
turmeric,lentils,0.0
turmeric,green_zucchini,0.0
turmeric,pasta,0.0
turmeric,garden_tomato,0.0
turmeric,cauliflower,0.0
avocado,herbal_tea,0.0
avocado,egg_roll,0.18181818181818182
avocado,sweet_basil,0.18181818181818182
avocado,curry_powder,0.0
avocado,soy_bean,0.18181818181818182
avocado,rocket_salad__ssp_,0.0
avocado,chickpea,0.18181818181818182
avocado,soy_yogurt,0.09090909090909091
avocado,asparagus,0.0
avocado,kale,0.18181818181818182
avocado,broccoli,0.09090909090909091
avocado,lemon,0.18181818181818182
avocado,buttermilk,0.0
avocado,quinoa,0.0
avocado,tofu,0.18181818181818182
avocado,lentils,0.18181818181818182
avocado,green_zucchini,0.18181818181818182
avocado,pasta,0.18181818181818182
avocado,garden_tomato,0.18181818181818182
avocado,cauliflower,0.0
herbal_tea,egg_roll,0.0
herbal_tea,sweet_basil,0.0
herbal_tea,curry_powder,0.09090909090909091
herbal_tea,soy_bean,0.09090909090909091
herbal_tea,rocket_salad__ssp_,0.09090909090909091
herbal_tea,chickpea,0.09090909090909091
herbal_tea,soy_yogurt,0.09090909090909091
herbal_tea,asparagus,0.09090909090909091
herbal_tea,kale,0.0
herbal_tea,broccoli,0.09090909090909091
herbal_tea,lemon,0.09090909090909091
herbal_tea,buttermilk,0.0
herbal_tea,quinoa,0.09090909090909091
herbal_tea,tofu,0.09090909090909091
herbal_tea,lentils,0.09090909090909091
herbal_tea,green_zucchini,0.09090909090909091
herbal_tea,pasta,0.09090909090909091
herbal_tea,garden_tomato,0.09090909090909091
herbal_tea,cauliflower,0.09090909090909091
egg_roll,sweet_basil,0.0
egg_roll,curry_powder,0.0
egg_roll,soy_bean,0.18181818181818182
egg_roll,rocket_salad__ssp_,0.0
egg_roll,chickpea,0.18181818181818182
egg_roll,soy_yogurt,0.09090909090909091
egg_roll,asparagus,0.18181818181818182
egg_roll,kale,0.18181818181818182
egg_roll,broccoli,0.0
egg_roll,lemon,0.18181818181818182
egg_roll,buttermilk,0.18181818181818182
egg_roll,quinoa,0.0
egg_roll,tofu,0.18181818181818182
egg_roll,lentils,0.18181818181818182
egg_roll,green_zucchini,0.18181818181818182
egg_roll,pasta,0.18181818181818182
egg_roll,garden_tomato,0.18181818181818182
egg_roll,cauliflower,0.0
sweet_basil,curry_powder,0.0
sweet_basil,soy_bean,0.18181818181818182
sweet_basil,rocket_salad__ssp_,0.0
sweet_basil,chickpea,0.0
sweet_basil,soy_yogurt,0.0
sweet_basil,asparagus,0.0
sweet_basil,kale,0.0
sweet_basil,broccoli,0.09090909090909091
sweet_basil,lemon,0.0
sweet_basil,buttermilk,0.0
sweet_basil,quinoa,0.0
sweet_basil,tofu,0.0
sweet_basil,lentils,0.0
sweet_basil,green_zucchini,0.0
sweet_basil,pasta,0.18181818181818182
sweet_basil,garden_tomato,0.18181818181818182
sweet_basil,cauliflower,0.0
curry_powder,soy_bean,0.09090909090909091
curry_powder,rocket_salad__ssp_,0.09090909090909091
curry_powder,chickpea,0.09090909090909091
curry_powder,soy_yogurt,0.09090909090909091
curry_powder,asparagus,0.09090909090909091
curry_powder,kale,0.0
curry_powder,broccoli,0.09090909090909091
curry_powder,lemon,0.09090909090909091
curry_powder,buttermilk,0.0
curry_powder,quinoa,0.09090909090909091
curry_powder,tofu,0.09090909090909091
curry_powder,lentils,0.09090909090909091
curry_powder,green_zucchini,0.09090909090909091
curry_powder,pasta,0.09090909090909091
curry_powder,garden_tomato,0.09090909090909091
curry_powder,cauliflower,0.09090909090909091
soy_bean,rocket_salad__ssp_,0.09090909090909091
soy_bean,chickpea,0.18181818181818182
soy_bean,soy_yogurt,0.09090909090909091
soy_bean,asparagus,0.18181818181818182
soy_bean,kale,0.18181818181818182
soy_bean,broccoli,0.09090909090909091
soy_bean,lemon,0.18181818181818182
soy_bean,buttermilk,0.18181818181818182
soy_bean,quinoa,0.18181818181818182
soy_bean,tofu,0.18181818181818182
soy_bean,lentils,0.18181818181818182
soy_bean,green_zucchini,0.18181818181818182
soy_bean,pasta,0.18181818181818182
soy_bean,garden_tomato,0.18181818181818182
soy_bean,cauliflower,0.18181818181818182
rocket_salad__ssp_,chickpea,0.09090909090909091
rocket_salad__ssp_,soy_yogurt,0.09090909090909091
rocket_salad__ssp_,asparagus,0.09090909090909091
rocket_salad__ssp_,kale,0.0
rocket_salad__ssp_,broccoli,0.09090909090909091
rocket_salad__ssp_,lemon,0.09090909090909091
rocket_salad__ssp_,buttermilk,0.0
rocket_salad__ssp_,quinoa,0.09090909090909091
rocket_salad__ssp_,tofu,0.09090909090909091
rocket_salad__ssp_,lentils,0.09090909090909091
rocket_salad__ssp_,green_zucchini,0.09090909090909091
rocket_salad__ssp_,pasta,0.09090909090909091
rocket_salad__ssp_,garden_tomato,0.09090909090909091
rocket_salad__ssp_,cauliflower,0.09090909090909091
chickpea,soy_yogurt,0.09090909090909091
chickpea,asparagus,0.18181818181818182
chickpea,kale,0.18181818181818182
chickpea,broccoli,0.09090909090909091
chickpea,lemon,0.18181818181818182
chickpea,buttermilk,0.18181818181818182
chickpea,quinoa,0.18181818181818182
chickpea,tofu,0.18181818181818182
chickpea,lentils,0.18181818181818182
chickpea,green_zucchini,0.18181818181818182
chickpea,pasta,0.18181818181818182
chickpea,garden_tomato,0.18181818181818182
chickpea,cauliflower,0.18181818181818182
soy_yogurt,asparagus,0.09090909090909091
soy_yogurt,kale,0.09090909090909091
soy_yogurt,broccoli,0.09090909090909091
soy_yogurt,lemon,0.09090909090909091
soy_yogurt,buttermilk,0.0
soy_yogurt,quinoa,0.09090909090909091
soy_yogurt,tofu,0.09090909090909091
soy_yogurt,lentils,0.09090909090909091
soy_yogurt,green_zucchini,0.09090909090909091
soy_yogurt,pasta,0.09090909090909091
soy_yogurt,garden_tomato,0.09090909090909091
soy_yogurt,cauliflower,0.09090909090909091
asparagus,kale,0.18181818181818182
asparagus,broccoli,0.09090909090909091
asparagus,lemon,0.18181818181818182
asparagus,buttermilk,0.18181818181818182
asparagus,quinoa,0.18181818181818182
asparagus,tofu,0.18181818181818182
asparagus,lentils,0.18181818181818182
asparagus,green_zucchini,0.18181818181818182
asparagus,pasta,0.18181818181818182
